timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672296111298,28685,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1684,text,true,,264968,127,2000,2000,http://172.31.37.72/sensing/data,4593,0,22
1672296111309,28674,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1731,text,true,,265020,127,2000,2000,http://172.31.37.72/sensing/data,4775,0,18
1672296111298,28701,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1681,text,true,,264658,127,2000,2000,http://172.31.37.72/sensing/data,6860,0,22
1672296110351,29648,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-498,text,true,,265010,127,2000,2000,http://172.31.37.72/sensing/data,1484,0,11
1672296111049,28951,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1557,text,true,,265011,127,2000,2000,http://172.31.37.72/sensing/data,4227,0,7
1672296110413,29611,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-592,text,true,,264649,127,2000,2000,http://172.31.37.72/sensing/data,2802,0,7
1672296110284,29751,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-427,text,true,,264863,127,2000,2000,http://172.31.37.72/sensing/data,1976,0,5
1672296111420,28627,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1935,text,true,,264914,127,2000,2000,http://172.31.37.72/sensing/data,4944,0,15
1672296110200,29847,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-329,text,true,,264912,127,2000,2000,http://172.31.37.72/sensing/data,2440,0,4
1672296110978,29085,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1471,text,true,,265086,127,2000,2000,http://172.31.37.72/sensing/data,3986,0,7
1672296110622,29449,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1007,text,true,,265020,127,2000,2000,http://172.31.37.72/sensing/data,4862,0,5
1672296110209,29862,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-348,text,true,,264982,127,2000,2000,http://172.31.37.72/sensing/data,2447,0,10
1672296110518,29553,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-832,text,true,,264994,127,2000,2000,http://172.31.37.72/sensing/data,2817,0,9
1672296110236,29868,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-377,text,true,,264684,127,2000,2000,http://172.31.37.72/sensing/data,1712,0,9
1672296110438,29673,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-643,text,true,,264627,127,2000,2000,http://172.31.37.72/sensing/data,3234,0,7
1672296110441,29671,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-654,text,true,,265030,127,2000,2000,http://172.31.37.72/sensing/data,2975,0,3
1672296110228,29901,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-372,text,true,,265003,127,2000,2000,http://172.31.37.72/sensing/data,2444,0,7
1672296111309,28862,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1728,text,true,,264799,127,2000,2000,http://172.31.37.72/sensing/data,5048,0,18
1672296110164,30028,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-286,text,true,,264679,127,2000,2000,http://172.31.37.72/sensing/data,2160,0,4
1672296110620,29580,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1011,text,true,,264929,127,2000,2000,http://172.31.37.72/sensing/data,3044,0,7
1672296110362,29862,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-516,text,true,,264549,127,2000,2000,http://172.31.37.72/sensing/data,2711,0,10
1672296111306,28925,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1718,text,true,,264769,127,2000,2000,http://172.31.37.72/sensing/data,4610,0,21
1672296111076,29175,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1579,text,true,,265073,127,2000,2000,http://172.31.37.72/sensing/data,4287,0,4
1672296111444,28819,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1985,text,true,,264878,127,2000,2000,http://172.31.37.72/sensing/data,5335,0,15
1672296110446,29826,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-667,text,true,,265023,127,2000,2000,http://172.31.37.72/sensing/data,3281,0,6
1672296111363,28910,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1853,text,true,,264885,127,2000,2000,http://172.31.37.72/sensing/data,5624,0,10
1672296111412,28884,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1929,text,true,,264908,127,2000,2000,http://172.31.37.72/sensing/data,6048,0,15
1672296110680,29623,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1076,text,true,,264910,127,2000,2000,http://172.31.37.72/sensing/data,3964,0,0
1672296111419,28897,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1934,text,true,,264781,127,2000,2000,http://172.31.37.72/sensing/data,4881,0,89
1672296110628,29695,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-990,text,true,,265006,127,2000,2000,http://172.31.37.72/sensing/data,3716,0,1
1672296110161,30170,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-281,text,true,,264741,127,2000,2000,http://172.31.37.72/sensing/data,2631,0,7
1672296110715,29648,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1113,text,true,,264980,127,2000,2000,http://172.31.37.72/sensing/data,5602,0,0
1672296110551,29812,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-883,text,true,,264615,127,2000,2000,http://172.31.37.72/sensing/data,3898,0,5
1672296110708,29663,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1106,text,true,,264959,127,2000,2000,http://172.31.37.72/sensing/data,3387,0,1
1672296110420,29959,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-612,text,true,,264908,127,2000,2000,http://172.31.37.72/sensing/data,2619,0,8
1672296110446,29941,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-671,text,true,,264975,127,2000,2000,http://172.31.37.72/sensing/data,2290,0,6
1672296111377,29018,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1874,text,true,,264819,127,2000,2000,http://172.31.37.72/sensing/data,6004,0,11
1672296110461,29934,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-725,text,true,,265007,127,2000,2000,http://172.31.37.72/sensing/data,3803,0,10
1672296111355,29040,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1843,text,true,,264967,127,2000,2000,http://172.31.37.72/sensing/data,4673,0,1028
1672296110679,29716,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1074,text,true,,265003,127,2000,2000,http://172.31.37.72/sensing/data,3192,0,0
1672296110806,29629,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1256,text,true,,264975,127,2000,2000,http://172.31.37.72/sensing/data,4485,0,7
1672296110586,29873,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-958,text,true,,264985,127,2000,2000,http://172.31.37.72/sensing/data,2902,0,8
1672296110229,30266,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-374,text,true,,264960,127,2000,2000,http://172.31.37.72/sensing/data,1919,0,7
1672296110381,30115,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-545,text,true,,265063,127,2000,2000,http://172.31.37.72/sensing/data,2699,0,7
1672296110575,29921,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-936,text,true,,265040,127,2000,2000,http://172.31.37.72/sensing/data,3697,0,5
1672296111980,28517,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-239,text,true,,264876,127,2000,2000,http://172.31.37.72/sensing/data,4086,0,8
1672296110617,29902,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1,text,true,,264851,127,2000,2000,http://172.31.37.72/sensing/data,4890,0,7
1672296110483,30044,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-746,text,true,,264924,127,2000,2000,http://172.31.37.72/sensing/data,2903,0,3
1672296110325,30218,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-463,text,true,,264984,127,2000,2000,http://172.31.37.72/sensing/data,2007,0,10
1672296111106,29453,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1615,text,true,,264969,127,2000,2000,http://172.31.37.72/sensing/data,4812,0,171
1672296111300,29259,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1691,text,true,,264717,127,2000,2000,http://172.31.37.72/sensing/data,3856,0,20
1672296110238,30347,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-379,text,true,,264826,127,2000,2000,http://172.31.37.72/sensing/data,2331,0,7
1672296110991,29594,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1479,text,true,,264949,127,2000,2000,http://172.31.37.72/sensing/data,4205,0,1
1672296110458,30141,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-714,text,true,,264993,127,2000,2000,http://172.31.37.72/sensing/data,3662,0,5
1672296110963,29637,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1459,text,true,,264605,127,2000,2000,http://172.31.37.72/sensing/data,1322,0,5
1672296110452,30148,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-692,text,true,,264985,127,2000,2000,http://172.31.37.72/sensing/data,2748,0,12
1672296110151,30449,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-266,text,true,,264640,127,2000,2000,http://172.31.37.72/sensing/data,1711,0,8
1672296110954,29654,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1435,text,true,,264835,127,2000,2000,http://172.31.37.72/sensing/data,4625,0,6
1672296110165,30454,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-290,text,true,,264894,127,2000,2000,http://172.31.37.72/sensing/data,3306,0,3
1672296111074,29553,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1574,text,true,,264958,127,2000,2000,http://172.31.37.72/sensing/data,4338,0,5
1672296110487,30156,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-751,text,true,,265002,127,2000,2000,http://172.31.37.72/sensing/data,3097,0,8
1672296110739,29912,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1150,text,true,,264862,127,2000,2000,http://172.31.37.72/sensing/data,3906,0,1
1672296110940,29711,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1422,text,true,,264887,127,2000,2000,http://172.31.37.72/sensing/data,3655,0,0
1672296110356,30323,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-504,text,true,,265105,127,2000,2000,http://172.31.37.72/sensing/data,2402,0,6
1672296110251,30428,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-392,text,true,,264616,127,2000,2000,http://172.31.37.72/sensing/data,1784,0,8
1672296110875,29804,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1354,text,true,,264953,127,2000,2000,http://172.31.37.72/sensing/data,4281,0,8
1672296111097,29583,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1605,text,true,,264886,127,2000,2000,http://172.31.37.72/sensing/data,4259,0,1
1672296111026,29665,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1515,text,true,,264939,127,2000,2000,http://172.31.37.72/sensing/data,4717,0,6
1672296110432,30260,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-632,text,true,,264868,127,2000,2000,http://172.31.37.72/sensing/data,3697,0,5
1672296110440,30291,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-648,text,true,,264985,127,2000,2000,http://172.31.37.72/sensing/data,3688,0,5
1672296110735,30004,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1142,text,true,,264926,127,2000,2000,http://172.31.37.72/sensing/data,4253,0,0
1672296111316,29431,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1762,text,true,,265018,127,2000,2000,http://172.31.37.72/sensing/data,3913,0,19
1672296110986,29761,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1475,text,true,,264961,127,2000,2000,http://172.31.37.72/sensing/data,4392,0,6
1672296110917,29830,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-34,text,true,,264874,127,2000,2000,http://172.31.37.72/sensing/data,3547,0,2
1672296110071,30684,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-125,text,true,,264995,127,2000,2000,http://172.31.37.72/sensing/data,2310,0,4
1672296111282,29486,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1631,text,true,,264916,127,2000,2000,http://172.31.37.72/sensing/data,4426,0,9
1672296110800,29969,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1243,text,true,,264576,127,2000,2000,http://172.31.37.72/sensing/data,3401,0,12
1672296110710,30065,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1109,text,true,,264961,127,2000,2000,http://172.31.37.72/sensing/data,3162,0,0
1672296110415,30384,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-598,text,true,,264937,127,2000,2000,http://172.31.37.72/sensing/data,3320,0,5
1672296111284,29523,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1638,text,true,,264650,127,2000,2000,http://172.31.37.72/sensing/data,5676,0,8
1672296111406,29401,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1921,text,true,,265095,127,2000,2000,http://172.31.37.72/sensing/data,5901,0,13
1672296110991,29817,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1481,text,true,,265045,127,2000,2000,http://172.31.37.72/sensing/data,4093,0,7
1672296111321,29488,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1782,text,true,,264785,127,2000,2000,http://172.31.37.72/sensing/data,5113,0,22
1672296110715,30117,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1112,text,true,,264967,127,2000,2000,http://172.31.37.72/sensing/data,4403,0,1
1672296111298,29541,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1680,text,true,,265008,127,2000,2000,http://172.31.37.72/sensing/data,6148,0,22
1672296110218,30621,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-359,text,true,,264956,127,2000,2000,http://172.31.37.72/sensing/data,3150,0,9
1672296110624,30223,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-994,text,true,,264703,127,2000,2000,http://172.31.37.72/sensing/data,3102,0,2
1672296111282,29573,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1629,text,true,,265005,127,2000,2000,http://172.31.37.72/sensing/data,4050,0,9
1672296111377,29478,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1875,text,true,,265020,127,2000,2000,http://172.31.37.72/sensing/data,4514,0,10
1672296111060,29803,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1566,text,true,,264963,127,2000,2000,http://172.31.37.72/sensing/data,3847,0,5
1672296111302,29561,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1701,text,true,,264881,127,2000,2000,http://172.31.37.72/sensing/data,5046,0,25
1672296110737,30127,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1146,text,true,,264902,127,2000,2000,http://172.31.37.72/sensing/data,5602,0,0
1672296110271,30604,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-403,text,true,,264994,127,2000,2000,http://172.31.37.72/sensing/data,2825,0,1
1672296110573,30302,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-934,text,true,,264905,127,2000,2000,http://172.31.37.72/sensing/data,2714,0,7
1672296110953,29930,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-1433,text,true,,264896,127,2000,2000,http://172.31.37.72/sensing/data,5481,0,7
1672296111837,29062,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-80,text,true,,264966,127,2000,2000,http://172.31.37.72/sensing/data,4566,0,22
1672296110347,30584,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-494,text,true,,264776,127,2000,2000,http://172.31.37.72/sensing/data,2198,0,2
1672296110238,30693,Microservice-based client,200,OK,client-to-gateway-non-caching (GET) 2-381,text,true,,264926,127,2000,2000,http://172.31.37.72/sensing/data,1417,0,7
