timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672296419022,16318,Monolithic-based client,200,,client-to-application (GET) 1-989,text,true,,264325,127,1691,1691,http://172.31.47.81/sensing/data,3579,0,7
1672296418691,16650,Monolithic-based client,200,,client-to-application (GET) 1-685,text,true,,264325,127,1690,1690,http://172.31.47.81/sensing/data,2827,0,6
1672296418972,16369,Monolithic-based client,200,,client-to-application (GET) 1-958,text,true,,264325,127,1689,1689,http://172.31.47.81/sensing/data,3719,0,2
1672296418185,17157,Monolithic-based client,200,,client-to-application (GET) 1-250,text,true,,264325,127,1688,1688,http://172.31.47.81/sensing/data,2567,0,4
1672296418899,16449,Monolithic-based client,200,,client-to-application (GET) 1-875,text,true,,264325,127,1687,1687,http://172.31.47.81/sensing/data,3013,0,11
1672296419341,16007,Monolithic-based client,200,,client-to-application (GET) 1-1267,text,true,,264325,127,1687,1687,http://172.31.47.81/sensing/data,3583,0,2
1672296419984,15380,Monolithic-based client,200,,client-to-application (GET) 1-1795,text,true,,264325,127,1685,1685,http://172.31.47.81/sensing/data,5608,0,12
1672296418585,16779,Monolithic-based client,200,,client-to-application (GET) 1-599,text,true,,264325,127,1684,1684,http://172.31.47.81/sensing/data,3423,0,1
1672296418777,16591,Monolithic-based client,200,,client-to-application (GET) 1-764,text,true,,264325,127,1683,1683,http://172.31.47.81/sensing/data,3655,0,1
1672296418089,17279,Monolithic-based client,200,,client-to-application (GET) 1-217,text,true,,264325,127,1682,1682,http://172.31.47.81/sensing/data,2128,0,3
1672296418529,16840,Monolithic-based client,200,,client-to-application (GET) 1-555,text,true,,264325,127,1681,1681,http://172.31.47.81/sensing/data,3471,0,1
1672296418360,17029,Monolithic-based client,200,,client-to-application (GET) 1-425,text,true,,264325,127,1680,1680,http://172.31.47.81/sensing/data,3337,0,5
1672296418383,17007,Monolithic-based client,200,,client-to-application (GET) 1-448,text,true,,264325,127,1679,1679,http://172.31.47.81/sensing/data,4133,0,8
1672296418309,17087,Monolithic-based client,200,,client-to-application (GET) 1-338,text,true,,264325,127,1678,1678,http://172.31.47.81/sensing/data,2884,0,8
1672296418718,16694,Monolithic-based client,200,,client-to-application (GET) 1-718,text,true,,264325,127,1677,1677,http://172.31.47.81/sensing/data,2796,0,4
1672296418606,16814,Monolithic-based client,200,,client-to-application (GET) 1-613,text,true,,264325,127,1676,1676,http://172.31.47.81/sensing/data,2858,0,10
1672296418395,17025,Monolithic-based client,200,,client-to-application (GET) 1-455,text,true,,264325,127,1675,1675,http://172.31.47.81/sensing/data,2033,0,8
1672296419933,15489,Monolithic-based client,200,,client-to-application (GET) 1-1737,text,true,,264325,127,1674,1674,http://172.31.47.81/sensing/data,3986,0,8
1672296418212,17217,Monolithic-based client,200,,client-to-application (GET) 1-268,text,true,,264325,127,1673,1673,http://172.31.47.81/sensing/data,2256,0,6
1672296418087,17350,Monolithic-based client,200,,client-to-application (GET) 1-191,text,true,,264325,127,1672,1672,http://172.31.47.81/sensing/data,1886,0,6
1672296419168,16277,Monolithic-based client,200,,client-to-application (GET) 1-1124,text,true,,264325,127,1671,1671,http://172.31.47.81/sensing/data,3552,0,2
1672296418660,16785,Monolithic-based client,200,,client-to-application (GET) 1-659,text,true,,264325,127,1670,1670,http://172.31.47.81/sensing/data,4133,0,1
1672296418313,17155,Monolithic-based client,200,,client-to-application (GET) 1-344,text,true,,264325,127,1669,1669,http://172.31.47.81/sensing/data,2727,0,5
1672296418688,16788,Monolithic-based client,200,,client-to-application (GET) 1-681,text,true,,264325,127,1668,1668,http://172.31.47.81/sensing/data,2878,0,9
1672296419726,15774,Monolithic-based client,200,,client-to-application (GET) 1-1485,text,true,,264325,127,1667,1667,http://172.31.47.81/sensing/data,5230,0,2019
1672296419036,16489,Monolithic-based client,200,,client-to-application (GET) 1-1002,text,true,,264325,127,1666,1666,http://172.31.47.81/sensing/data,4488,0,1
1672296419736,15790,Monolithic-based client,200,,client-to-application (GET) 1-1504,text,true,,264325,127,1665,1665,http://172.31.47.81/sensing/data,3933,0,9
1672296419292,16240,Monolithic-based client,200,,client-to-application (GET) 1-1217,text,true,,264325,127,1664,1664,http://172.31.47.81/sensing/data,4704,0,5
1672296418689,16852,Monolithic-based client,200,,client-to-application (GET) 1-683,text,true,,264325,127,1663,1663,http://172.31.47.81/sensing/data,3583,0,8
1672296419785,15779,Monolithic-based client,200,,client-to-application (GET) 1-1571,text,true,,264325,127,1662,1662,http://172.31.47.81/sensing/data,5687,0,9
1672296418797,16775,Monolithic-based client,200,,client-to-application (GET) 1-781,text,true,,264325,127,1661,1661,http://172.31.47.81/sensing/data,4475,0,9
1672296418341,17239,Monolithic-based client,200,,client-to-application (GET) 1-393,text,true,,264325,127,1660,1660,http://172.31.47.81/sensing/data,2711,0,9
1672296418244,17353,Monolithic-based client,200,,client-to-application (GET) 1-287,text,true,,264325,127,1659,1659,http://172.31.47.81/sensing/data,2249,0,11
1672296418708,16897,Monolithic-based client,200,,client-to-application (GET) 1-702,text,true,,264325,127,1658,1658,http://172.31.47.81/sensing/data,3205,0,5
1672296419308,16320,Monolithic-based client,200,,client-to-application (GET) 1-1241,text,true,,264325,127,1657,1657,http://172.31.47.81/sensing/data,3881,0,4
1672296418115,17517,Monolithic-based client,200,,client-to-application (GET) 1-120,text,true,,264325,127,1656,1656,http://172.31.47.81/sensing/data,2557,0,11
1672296418376,17262,Monolithic-based client,200,,client-to-application (GET) 1-438,text,true,,264325,127,1655,1655,http://172.31.47.81/sensing/data,2036,0,5
1672296418529,17119,Monolithic-based client,200,,client-to-application (GET) 1-558,text,true,,264325,127,1654,1654,http://172.31.47.81/sensing/data,2891,0,1
1672296419023,16629,Monolithic-based client,200,,client-to-application (GET) 1-991,text,true,,264325,127,1653,1653,http://172.31.47.81/sensing/data,3360,0,6
1672296419248,16408,Monolithic-based client,200,,client-to-application (GET) 1-1186,text,true,,264325,127,1652,1652,http://172.31.47.81/sensing/data,3785,0,9
1672296419024,16648,Monolithic-based client,200,,client-to-application (GET) 1-992,text,true,,264325,127,1651,1651,http://172.31.47.81/sensing/data,3715,0,6
1672296418346,17342,Monolithic-based client,200,,client-to-application (GET) 1-403,text,true,,264325,127,1650,1650,http://172.31.47.81/sensing/data,1835,0,10
1672296417962,17726,Monolithic-based client,200,,client-to-application (GET) 1-117,text,true,,264325,127,1649,1649,http://172.31.47.81/sensing/data,2205,0,87
1672296418933,16756,Monolithic-based client,200,,client-to-application (GET) 1-907,text,true,,264325,127,1648,1648,http://172.31.47.81/sensing/data,3583,0,8
1672296418158,17562,Monolithic-based client,200,,client-to-application (GET) 1-241,text,true,,264325,127,1647,1647,http://172.31.47.81/sensing/data,3716,0,2
1672296418320,17400,Monolithic-based client,200,,client-to-application (GET) 1-356,text,true,,264325,127,1646,1646,http://172.31.47.81/sensing/data,1888,0,12
1672296418273,17449,Monolithic-based client,200,,client-to-application (GET) 1-305,text,true,,264325,127,1645,1645,http://172.31.47.81/sensing/data,1927,0,4
1672296419612,16110,Monolithic-based client,200,,client-to-application (GET) 1-1351,text,true,,264325,127,1644,1644,http://172.31.47.81/sensing/data,5376,0,12
1672296418895,16830,Monolithic-based client,200,,client-to-application (GET) 1-866,text,true,,264325,127,1643,1643,http://172.31.47.81/sensing/data,3010,0,15
1672296419942,15786,Monolithic-based client,200,,client-to-application (GET) 1-1743,text,true,,264325,127,1642,1642,http://172.31.47.81/sensing/data,4906,0,2167
1672296418736,17004,Monolithic-based client,200,,client-to-application (GET) 1-733,text,true,,264325,127,1641,1641,http://172.31.47.81/sensing/data,3797,0,3
1672296418380,17362,Monolithic-based client,200,,client-to-application (GET) 1-443,text,true,,264325,127,1640,1640,http://172.31.47.81/sensing/data,2145,0,2
1672296418010,17732,Monolithic-based client,200,,client-to-application (GET) 1-67,text,true,,264325,127,1639,1639,http://172.31.47.81/sensing/data,2390,0,74
1672296418326,17423,Monolithic-based client,200,,client-to-application (GET) 1-369,text,true,,264325,127,1638,1638,http://172.31.47.81/sensing/data,2074,0,5
1672296418536,17225,Monolithic-based client,200,,client-to-application (GET) 1-563,text,true,,264325,127,1637,1637,http://172.31.47.81/sensing/data,2589,0,6
1672296418840,16952,Monolithic-based client,200,,client-to-application (GET) 1-810,text,true,,264325,127,1636,1636,http://172.31.47.81/sensing/data,3341,0,5
1672296420099,15693,Monolithic-based client,200,,client-to-application (GET) 1-1955,text,true,,264325,127,1635,1635,http://172.31.47.81/sensing/data,4641,0,13
1672296418330,17462,Monolithic-based client,200,,client-to-application (GET) 1-376,text,true,,264325,127,1635,1635,http://172.31.47.81/sensing/data,2286,0,3
1672296419824,15968,Monolithic-based client,200,,client-to-application (GET) 1-1619,text,true,,264325,127,1634,1634,http://172.31.47.81/sensing/data,3917,0,12
1672296418731,17098,Monolithic-based client,200,,client-to-application (GET) 1-729,text,true,,264325,127,1632,1632,http://172.31.47.81/sensing/data,3107,0,6
1672296418334,17495,Monolithic-based client,200,,client-to-application (GET) 1-380,text,true,,264325,127,1632,1632,http://172.31.47.81/sensing/data,2222,0,3
1672296418761,17069,Monolithic-based client,200,,client-to-application (GET) 1-752,text,true,,264325,127,1630,1630,http://172.31.47.81/sensing/data,3325,0,3
1672296418472,17358,Monolithic-based client,200,,client-to-application (GET) 1-508,text,true,,264325,127,1629,1629,http://172.31.47.81/sensing/data,2640,0,2
1672296418444,17388,Monolithic-based client,200,,client-to-application (GET) 1-494,text,true,,264325,127,1628,1628,http://172.31.47.81/sensing/data,2673,0,10
1672296418500,17332,Monolithic-based client,200,,client-to-application (GET) 1-536,text,true,,264325,127,1627,1627,http://172.31.47.81/sensing/data,2552,0,5
1672296418860,16972,Monolithic-based client,200,,client-to-application (GET) 1-840,text,true,,264325,127,1627,1627,http://172.31.47.81/sensing/data,3365,0,3
1672296418078,17755,Monolithic-based client,200,,client-to-application (GET) 1-197,text,true,,264325,127,1625,1625,http://172.31.47.81/sensing/data,3202,0,7
1672296418106,17729,Monolithic-based client,200,,client-to-application (GET) 1-186,text,true,,264325,127,1624,1624,http://172.31.47.81/sensing/data,2308,0,7
1672296418408,17428,Monolithic-based client,200,,client-to-application (GET) 1-469,text,true,,264325,127,1623,1623,http://172.31.47.81/sensing/data,1965,0,5
1672296418282,17555,Monolithic-based client,200,,client-to-application (GET) 1-310,text,true,,264325,127,1622,1622,http://172.31.47.81/sensing/data,2043,0,4
1672296419210,16631,Monolithic-based client,200,,client-to-application (GET) 1-1160,text,true,,264325,127,1621,1621,http://172.31.47.81/sensing/data,3738,0,7
1672296419965,15883,Monolithic-based client,200,,client-to-application (GET) 1-1765,text,true,,264325,127,1620,1620,http://172.31.47.81/sensing/data,4287,0,16
1672296418177,17691,Monolithic-based client,200,,client-to-application (GET) 1-246,text,true,,264325,127,1619,1619,http://172.31.47.81/sensing/data,1935,0,11
1672296420069,15827,Monolithic-based client,200,,client-to-application (GET) 1-1889,text,true,,264325,127,1618,1618,http://172.31.47.81/sensing/data,4879,0,2031
1672296418414,17494,Monolithic-based client,200,,client-to-application (GET) 1-472,text,true,,264325,127,1617,1617,http://172.31.47.81/sensing/data,3679,0,8
1672296418142,17769,Monolithic-based client,200,,client-to-application (GET) 1-234,text,true,,264325,127,1616,1616,http://172.31.47.81/sensing/data,2279,0,7
1672296418338,17598,Monolithic-based client,200,,client-to-application (GET) 1-385,text,true,,264325,127,1615,1615,http://172.31.47.81/sensing/data,2934,0,1
1672296419123,16829,Monolithic-based client,200,,client-to-application (GET) 1-1071,text,true,,264325,127,1614,1614,http://172.31.47.81/sensing/data,3333,0,0
1672296418406,17547,Monolithic-based client,200,,client-to-application (GET) 1-467,text,true,,264325,127,1614,1614,http://172.31.47.81/sensing/data,2186,0,1
1672296418034,17939,Monolithic-based client,200,,client-to-application (GET) 1-111,text,true,,264325,127,1612,1612,http://172.31.47.81/sensing/data,2118,0,14
1672296419811,16162,Monolithic-based client,200,,client-to-application (GET) 1-1613,text,true,,264325,127,1612,1612,http://172.31.47.81/sensing/data,4441,0,6
1672296419996,15993,Monolithic-based client,200,,client-to-application (GET) 1-1814,text,true,,264325,127,1610,1610,http://172.31.47.81/sensing/data,4625,0,15
1672296419605,16399,Monolithic-based client,200,,client-to-application (GET) 1-1342,text,true,,264325,127,1609,1609,http://172.31.47.81/sensing/data,5118,0,11
1672296419780,16225,Monolithic-based client,200,,client-to-application (GET) 1-1567,text,true,,264325,127,1608,1608,http://172.31.47.81/sensing/data,3930,0,13
1672296418918,17087,Monolithic-based client,200,,client-to-application (GET) 1-893,text,true,,264325,127,1607,1607,http://172.31.47.81/sensing/data,4727,0,9
1672296418521,17501,Monolithic-based client,200,,client-to-application (GET) 1-554,text,true,,264325,127,1606,1606,http://172.31.47.81/sensing/data,2689,0,2
1672296418528,17500,Monolithic-based client,200,,client-to-application (GET) 1-557,text,true,,264325,127,1605,1605,http://172.31.47.81/sensing/data,2826,0,1
1672296418836,17192,Monolithic-based client,200,,client-to-application (GET) 1-806,text,true,,264325,127,1605,1605,http://172.31.47.81/sensing/data,3052,0,5
1672296419064,16964,Monolithic-based client,200,,client-to-application (GET) 1-1033,text,true,,264325,127,1603,1603,http://172.31.47.81/sensing/data,3469,0,1
1672296418433,17603,Monolithic-based client,200,,client-to-application (GET) 1-484,text,true,,264325,127,1602,1602,http://172.31.47.81/sensing/data,2488,0,1
1672296418902,17142,Monolithic-based client,200,,client-to-application (GET) 1-881,text,true,,264325,127,1601,1601,http://172.31.47.81/sensing/data,3118,0,8
1672296419793,16283,Monolithic-based client,200,,client-to-application (GET) 1-1586,text,true,,264325,127,1600,1600,http://172.31.47.81/sensing/data,3996,0,8
1672296419969,16115,Monolithic-based client,200,,client-to-application (GET) 1-1773,text,true,,264325,127,1599,1599,http://172.31.47.81/sensing/data,4674,0,14
1672296419224,16860,Monolithic-based client,200,,client-to-application (GET) 1-1172,text,true,,264325,127,1599,1599,http://172.31.47.81/sensing/data,3939,0,1
1672296418935,17150,Monolithic-based client,200,,client-to-application (GET) 1-911,text,true,,264325,127,1597,1597,http://172.31.47.81/sensing/data,4254,0,6
1672296418275,17822,Monolithic-based client,200,,client-to-application (GET) 1-306,text,true,,264325,127,1596,1596,http://172.31.47.81/sensing/data,3134,0,3
1672296419052,17047,Monolithic-based client,200,,client-to-application (GET) 1-1023,text,true,,264325,127,1595,1595,http://172.31.47.81/sensing/data,5189,0,5
1672296419061,17048,Monolithic-based client,200,,client-to-application (GET) 1-1034,text,true,,264325,127,1594,1594,http://172.31.47.81/sensing/data,5071,0,4
1672296417963,18146,Monolithic-based client,200,,client-to-application (GET) 1-47,text,true,,264325,127,1593,1593,http://172.31.47.81/sensing/data,2255,0,121
