timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672301141669,8232,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1946,text,true,,263988,191,3051,3051,http://172.31.37.72/sensing/data,8163,0,10
1672301141668,8239,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1948,text,true,,263988,191,3050,3050,http://172.31.37.72/sensing/data,8178,0,11
1672301141669,8238,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1950,text,true,,263988,191,3050,3050,http://172.31.37.72/sensing/data,8194,0,11
1672301141672,8243,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1956,text,true,,263988,191,3048,3048,http://172.31.37.72/sensing/data,8204,0,8
1672301141673,8244,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1960,text,true,,263988,191,3047,3047,http://172.31.37.72/sensing/data,8203,0,7
1672301141673,8244,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1958,text,true,,263988,191,3046,3046,http://172.31.37.72/sensing/data,8204,0,7
1672301141671,8256,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1953,text,true,,263988,191,3045,3045,http://172.31.37.72/sensing/data,8206,0,9
1672301141672,8255,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1955,text,true,,263988,191,3045,3045,http://172.31.37.72/sensing/data,8204,0,8
1672301141674,8253,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1962,text,true,,263988,191,3043,3043,http://172.31.37.72/sensing/data,8209,0,12
1672301141672,8267,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1957,text,true,,263988,191,3042,3042,http://172.31.37.72/sensing/data,8229,0,7
1672301141678,8297,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1971,text,true,,263988,191,3041,3041,http://172.31.37.72/sensing/data,8249,0,9
1672301141674,8302,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1961,text,true,,263988,191,3040,3040,http://172.31.37.72/sensing/data,8253,0,12
1672301141676,8300,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1966,text,true,,263988,191,3039,3039,http://172.31.37.72/sensing/data,8251,0,11
1672301141674,8303,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1963,text,true,,263988,191,3038,3038,http://172.31.37.72/sensing/data,8253,0,14
1672301141673,8310,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1959,text,true,,263988,191,3037,3037,http://172.31.37.72/sensing/data,8242,0,7
1672301141678,8307,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1970,text,true,,263988,191,3036,3036,http://172.31.37.72/sensing/data,8274,0,9
1672301141683,8302,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1976,text,true,,263988,191,3035,3035,http://172.31.37.72/sensing/data,8276,0,5
1672301141675,8311,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1965,text,true,,263988,191,3034,3034,http://172.31.37.72/sensing/data,8264,0,13
1672301141675,8321,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1964,text,true,,263988,191,3033,3033,http://172.31.37.72/sensing/data,8252,0,12
1672301141676,8325,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1967,text,true,,263988,191,3032,3032,http://172.31.37.72/sensing/data,8276,0,12
1672301141684,8327,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1977,text,true,,263988,191,3031,3031,http://172.31.37.72/sensing/data,8292,0,4
1672301141680,8331,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1973,text,true,,263988,191,3030,3030,http://172.31.37.72/sensing/data,8272,0,8
1672301141678,8334,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1972,text,true,,263988,191,3029,3029,http://172.31.37.72/sensing/data,8298,0,10
1672301141684,8356,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1978,text,true,,263988,191,3028,3028,http://172.31.37.72/sensing/data,8303,0,5
1672301141677,8363,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1968,text,true,,263988,191,3028,3028,http://172.31.37.72/sensing/data,8291,0,10
1672301141686,8362,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1984,text,true,,263988,191,3026,3026,http://172.31.37.72/sensing/data,8310,0,9
1672301141691,8357,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1985,text,true,,263988,191,3025,3025,http://172.31.37.72/sensing/data,8305,0,12
1672301141681,8367,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1974,text,true,,263988,191,3024,3024,http://172.31.37.72/sensing/data,8302,0,8
1672301141685,8378,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1982,text,true,,263988,191,3023,3023,http://172.31.37.72/sensing/data,8299,0,4
1672301141686,8377,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1983,text,true,,263988,191,3022,3022,http://172.31.37.72/sensing/data,8310,0,2
1672301141685,8379,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1981,text,true,,263988,191,3021,3021,http://172.31.37.72/sensing/data,8299,0,3
1672301141685,8383,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1980,text,true,,263988,191,3020,3020,http://172.31.37.72/sensing/data,8338,0,4
1672301141695,8373,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1986,text,true,,263988,191,3020,3020,http://172.31.37.72/sensing/data,8329,0,8
1672301141699,8373,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1989,text,true,,263988,191,3018,3018,http://172.31.37.72/sensing/data,8341,0,12
1672301141697,8376,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1987,text,true,,263988,191,3017,3017,http://172.31.37.72/sensing/data,8350,0,14
1672301141703,8377,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1992,text,true,,263988,191,3016,3016,http://172.31.37.72/sensing/data,8337,0,9
1672301141700,8391,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1990,text,true,,263988,191,3015,3015,http://172.31.37.72/sensing/data,8348,0,11
1672301141684,8407,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1979,text,true,,263988,191,3014,3014,http://172.31.37.72/sensing/data,8328,0,4
1672301141682,8422,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1975,text,true,,263988,191,3013,3013,http://172.31.37.72/sensing/data,8302,0,6
1672301141705,8406,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1994,text,true,,263988,191,3012,3012,http://172.31.37.72/sensing/data,8359,0,7
1672301141697,8415,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1988,text,true,,263988,191,3011,3011,http://172.31.37.72/sensing/data,8374,0,14
1672301141700,8423,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1991,text,true,,263988,191,3010,3010,http://172.31.37.72/sensing/data,8374,0,11
1672301141704,8421,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1993,text,true,,263988,191,3009,3009,http://172.31.37.72/sensing/data,8387,0,8
1672301141706,8429,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1997,text,true,,263988,191,3008,3008,http://172.31.37.72/sensing/data,8385,0,14
1672301141707,8441,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1999,text,true,,263988,191,3007,3007,http://172.31.37.72/sensing/data,8396,0,13
1672301141714,8441,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2002,text,true,,263988,191,3006,3006,http://172.31.37.72/sensing/data,8390,0,6
1672301141711,8444,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2000,text,true,,263988,191,3005,3005,http://172.31.37.72/sensing/data,8393,0,9
1672301141705,8458,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1995,text,true,,263988,191,3004,3004,http://172.31.37.72/sensing/data,8398,0,7
1672301141713,8451,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2001,text,true,,263988,191,3003,3003,http://172.31.37.72/sensing/data,8411,0,7
1672301141714,8458,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2005,text,true,,263988,191,3002,3002,http://172.31.37.72/sensing/data,8421,0,6
1672301141705,8474,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1996,text,true,,263988,191,3001,3001,http://172.31.37.72/sensing/data,8418,0,7
1672301141716,8463,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2008,text,true,,263988,191,3000,3000,http://172.31.37.72/sensing/data,8419,0,4
1672301141716,8463,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2007,text,true,,263988,191,2999,2999,http://172.31.37.72/sensing/data,8432,0,4
1672301141715,8465,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2004,text,true,,263988,191,2998,2998,http://172.31.37.72/sensing/data,8433,0,5
1672301141706,8474,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1998,text,true,,263988,191,2997,2997,http://172.31.37.72/sensing/data,8417,0,14
1672301141716,8465,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2010,text,true,,263988,191,2996,2996,http://172.31.37.72/sensing/data,8432,0,4
1672301141714,8467,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2003,text,true,,263988,191,2995,2995,http://172.31.37.72/sensing/data,8410,0,6
1672301141717,8465,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2009,text,true,,263988,191,2994,2994,http://172.31.37.72/sensing/data,8439,0,3
1672301141715,8489,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2006,text,true,,263988,191,2993,2993,http://172.31.37.72/sensing/data,8440,0,5
1672301141717,8487,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2012,text,true,,263988,191,2992,2992,http://172.31.37.72/sensing/data,8455,0,3
1672301141722,8493,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2016,text,true,,263988,191,2991,2991,http://172.31.37.72/sensing/data,8450,0,7
1672301141722,8493,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2015,text,true,,263988,191,2991,2991,http://172.31.37.72/sensing/data,8458,0,7
1672301141718,8505,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2013,text,true,,263988,191,2989,2989,http://172.31.37.72/sensing/data,8453,0,3
1672301141727,8505,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2017,text,true,,263988,191,2988,2988,http://172.31.37.72/sensing/data,8453,0,3
1672301141733,8499,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2021,text,true,,263988,191,2987,2987,http://172.31.37.72/sensing/data,8471,0,7
1672301141717,8519,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2011,text,true,,263988,191,2986,2986,http://172.31.37.72/sensing/data,8474,0,3
1672301141734,8509,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2023,text,true,,263988,191,2985,2985,http://172.31.37.72/sensing/data,8473,0,6
1672301141730,8513,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2019,text,true,,263988,191,2984,2984,http://172.31.37.72/sensing/data,8485,0,10
1672301141718,8527,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2014,text,true,,263988,191,2983,2983,http://172.31.37.72/sensing/data,8473,0,3
1672301141735,8511,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2025,text,true,,263988,191,2982,2982,http://172.31.37.72/sensing/data,8488,0,5
1672301141733,8528,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2022,text,true,,263988,191,2981,2981,http://172.31.37.72/sensing/data,8503,0,7
1672301141734,8527,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2024,text,true,,263988,191,2981,2981,http://172.31.37.72/sensing/data,8481,0,6
1672301141732,8529,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2020,text,true,,263988,191,2979,2979,http://172.31.37.72/sensing/data,8491,0,8
1672301141735,8536,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2026,text,true,,263988,191,2978,2978,http://172.31.37.72/sensing/data,8509,0,5
1672301141729,8542,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2018,text,true,,263988,191,2978,2978,http://172.31.37.72/sensing/data,8474,0,10
1672301141746,8532,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2032,text,true,,263988,191,2976,2976,http://172.31.37.72/sensing/data,8498,0,6
1672301141677,8611,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-1969,text,true,,263988,191,2975,2975,http://172.31.37.72/sensing/data,8262,0,12
1672301141748,8545,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2031,text,true,,263988,191,2974,2974,http://172.31.37.72/sensing/data,8523,0,4
1672301141739,8555,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2027,text,true,,263988,191,2973,2973,http://172.31.37.72/sensing/data,8532,0,2
1672301141742,8559,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2028,text,true,,263988,191,2972,2972,http://172.31.37.72/sensing/data,8537,0,3
1672301141745,8556,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2029,text,true,,263988,191,2971,2971,http://172.31.37.72/sensing/data,8516,0,7
1672301141747,8554,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2034,text,true,,263988,191,2970,2970,http://172.31.37.72/sensing/data,8532,0,5
1672301141747,8561,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2030,text,true,,263988,191,2969,2969,http://172.31.37.72/sensing/data,8544,0,5
1672301141749,8566,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2036,text,true,,263988,191,2968,2968,http://172.31.37.72/sensing/data,8545,0,4
1672301141749,8566,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2038,text,true,,263988,191,2967,2967,http://172.31.37.72/sensing/data,8553,0,4
1672301141752,8587,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2039,text,true,,263988,191,2966,2966,http://172.31.37.72/sensing/data,8556,0,8
1672301141755,8584,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2040,text,true,,263988,191,2965,2965,http://172.31.37.72/sensing/data,8560,0,5
1672301141748,8599,Microservice-based client with caching,200,OK,client-to-gateway-caching (GET) 1-2033,text,true,,263988,191,2964,2964,http://172.31.37.72/sensing/data,8567,0,4
